group,songname,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_max,mfcc1_median,mfcc1_min,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_max,mfcc2_median,mfcc2_min,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_max,mfcc3_median,mfcc3_min,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_max,mfcc4_median,mfcc4_min,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_max,mfcc5_median,mfcc5_min,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_max,mfcc6_median,mfcc6_min,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_max,mfcc7_median,mfcc7_min,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_max,mfcc8_median,mfcc8_min,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_max,mfcc9_median,mfcc9_min,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_max,mfcc10_median,mfcc10_min,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_max,mfcc11_median,mfcc11_min,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_max,mfcc12_median,mfcc12_min,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_max,mfcc13_median,mfcc13_min,mfcc14_mean,mfcc14_std,mfcc14_skew,mfcc14_max,mfcc14_median,mfcc14_min,mfcc15_mean,mfcc15_std,mfcc15_skew,mfcc15_max,mfcc15_median,mfcc15_min,sc_mean,sc_std,sc_skew,sc_max,sc_median,sc_min,zcr_mean,zcr_std,zcr_skew,zcr_max,zcr_median,zcr_min,cf_mean,cf_std,cf_skew,cf_max,cf_median,cf_min,sro_mean,sro_std,sro_skew,sro_max,sro_median,sro_min,duration
group5,group5/01_Speak_to_Me-Breathe.mp3,-449.11407470703125,84.34808349609375,-0.1163157969713211,-287.0329895019531,-443.7065734863281,-590.6714477539062,98.855712890625,32.50478744506836,0.10285399854183197,178.10336303710938,96.97290802001953,30.506210327148438,25.783239364624023,29.91267967224121,-0.06017632409930229,103.71304321289062,23.9382381439209,-52.540218353271484,34.670162200927734,12.669265747070312,-0.2205202579498291,69.36767578125,35.17612075805664,1.0171518325805664,31.797395706176758,11.702163696289062,-0.18513716757297516,74.128173828125,32.99215316772461,-6.639765739440918,25.74880027770996,8.64034366607666,-0.3026350140571594,55.38665008544922,26.65802001953125,-2.5471887588500977,15.239066123962402,10.378754615783691,-0.5316709280014038,39.651649475097656,16.975717544555664,-20.025230407714844,14.798308372497559,6.842472553253174,-0.5798547267913818,33.0233154296875,15.540910720825195,-8.237865447998047,8.690499305725098,8.056466102600098,-0.670623242855072,25.357303619384766,10.306747436523438,-18.920291900634766,12.999221801757812,6.090997219085693,0.3563085198402405,41.2190055847168,13.459291458129883,-8.002824783325195,11.095697402954102,6.0980963706970215,0.18662254512310028,35.25169372558594,11.387662887573242,-5.990079879760742,8.541258811950684,5.453932285308838,-0.19719530642032623,25.397790908813477,8.956731796264648,-10.880311012268066,7.034457683563232,5.053108215332031,-0.19693298637866974,23.228805541992188,7.394777297973633,-8.950413703918457,8.099556922912598,5.160476207733154,-0.1699480563402176,25.724533081054688,8.276619911193848,-11.822385787963867,5.575822353363037,5.778329372406006,0.20924513041973114,25.647689819335938,5.453619003295898,-14.628914833068848,1073.8621545496337,932.9043096694276,1.0249569073864337,3708.666360231125,674.4417884954225,95.30396806457202,0.023539918125967493,0.032901655270524015,1.995621284410814,0.16455078125,0.0078125,0.001953125,0.023539918125967493,0.032901655270524015,1.995621284410814,0.16455078125,0.0078125,0.001953125,2279.4195499951625,2546.989718663325,0.878505787185976,8074.951171875,1108.9599609375,43.06640625,240.43102040816328
group5,group5/02_Dogs.mp3,-203.57923889160156,67.60096740722656,-0.3242039978504181,1.3662068843841553,-201.77774047851562,-458.879150390625,90.47710418701172,21.008182525634766,-0.9374637007713318,147.4354248046875,90.46094512939453,-21.884782791137695,-12.771980285644531,17.684803009033203,-0.09661388397216797,38.92839050292969,-12.48111343383789,-64.69552612304688,27.793594360351562,14.267539978027344,-0.10597031563520432,68.77165222167969,28.809326171875,-17.113964080810547,7.601724147796631,10.351424217224121,-0.2810378074645996,41.95697784423828,8.530399322509766,-29.834285736083984,19.155067443847656,8.516880989074707,-0.38712963461875916,43.55482482910156,19.6811466217041,-11.70169448852539,-0.07565921545028687,13.07344913482666,-0.4746587872505188,36.229217529296875,1.2445769309997559,-45.2056884765625,6.593820095062256,8.090916633605957,0.6472054719924927,40.857337951660156,5.5609235763549805,-13.065826416015625,-6.541537284851074,7.365172386169434,-0.1933715045452118,12.868667602539062,-6.473988056182861,-34.137939453125,1.939175009727478,7.96178674697876,0.22764155268669128,33.39110565185547,2.0357532501220703,-23.468399047851562,-5.442624092102051,6.88501501083374,0.2582598328590393,24.811634063720703,-5.753029823303223,-27.383255004882812,5.451817989349365,6.54547643661499,-0.027689864858984947,30.83063316345215,5.605172157287598,-14.152020454406738,-6.102346897125244,5.912939548492432,0.23924784362316132,16.447269439697266,-6.313723564147949,-23.759153366088867,-3.8243091106414795,6.629879951477051,-0.20593097805976868,13.976825714111328,-3.8052008152008057,-29.64285659790039,-4.85804557800293,6.501739501953125,-0.23870517313480377,16.056156158447266,-4.574163913726807,-32.00505065917969,2144.9898672081335,562.7248521482601,1.920077408702226,5699.010276398209,2119.111592873916,598.1792423935399,0.09928057880224458,0.04544170047187265,2.167885889863248,0.4736328125,0.09521484375,0.0087890625,0.09928057880224458,0.04544170047187265,2.167885889863248,0.4736328125,0.09521484375,0.0087890625,4497.70613631966,1137.9712713382423,0.6130004179459536,8871.6796875,4403.5400390625,785.9619140625,1028.1012244897959
group5,group5/03_Pigs_(Three_Different_Ones).mp3,-261.2665100097656,81.91000366210938,0.9119994044303894,-36.394657135009766,-292.3212890625,-365.44586181640625,156.3383026123047,22.712848663330078,-0.9566906094551086,219.66436767578125,158.7295379638672,78.00811004638672,-43.756404876708984,28.443988800048828,-0.5467314124107361,31.38754653930664,-35.565704345703125,-105.77099609375,-10.482751846313477,14.650906562805176,0.08476854115724564,36.46405792236328,-11.046438217163086,-49.85572814941406,1.6237725019454956,12.384529113769531,-0.0069792503491044044,35.720420837402344,1.4684699773788452,-36.77330017089844,12.167736053466797,10.625604629516602,0.22188562154769897,52.56696319580078,11.70083236694336,-18.85816764831543,16.573219299316406,8.46158218383789,-0.2695463299751282,41.966880798339844,16.62198829650879,-11.879401206970215,-2.0643858909606934,8.959053993225098,-0.09631339460611343,23.714244842529297,-2.016589403152466,-30.525833129882812,-4.118356704711914,7.335868835449219,-0.23854923248291016,18.15614128112793,-3.9158573150634766,-32.90940475463867,13.825437545776367,10.82105827331543,-0.554610013961792,43.677799224853516,15.180526733398438,-25.04336929321289,12.120348930358887,9.797148704528809,0.03908812627196312,41.59205627441406,11.66930103302002,-18.144256591796875,4.362746715545654,8.672623634338379,-0.011404859833419323,30.27004623413086,4.50487756729126,-21.729530334472656,-7.478589057922363,8.282200813293457,-0.08641896396875381,22.210622787475586,-7.079944133758545,-32.666534423828125,-10.469966888427734,9.333512306213379,-0.036328624933958054,17.96812629699707,-10.435258865356445,-37.70735168457031,-5.323780536651611,9.622645378112793,0.004710646346211433,26.306522369384766,-4.836222171783447,-34.292205810546875,1252.413946989934,341.18103611039925,1.1236159230121159,2654.196631622862,1192.8636649277205,641.5307061489821,0.08615480783184984,0.024508418890442675,-0.29055373491857633,0.14111328125,0.088623046875,0.0205078125,0.08615480783184984,0.024508418890442675,-0.29055373491857633,0.14111328125,0.088623046875,0.0205078125,1990.9546276364165,819.3192323070173,2.1504445212932395,5717.0654296875,1582.6904296875,1173.5595703125,688.195918367347
group5,group5/03_Time.mp3,-261.7913513183594,136.90980529785156,-0.6798384189605713,-41.316444396972656,-246.88418579101562,-586.7442016601562,83.34367370605469,63.42258834838867,1.126494288444519,235.2430419921875,61.01560592651367,-0.8286763429641724,-0.9300901889801025,22.004629135131836,0.5203452706336975,95.16001892089844,-3.4947400093078613,-63.98212432861328,27.640562057495117,17.35753059387207,-0.1943025290966034,76.43028259277344,31.431581497192383,-9.078174591064453,7.844354152679443,12.171177864074707,0.6882940530776978,44.427825927734375,4.665804862976074,-24.87380599975586,-2.417872667312622,10.768805503845215,0.4417043626308441,33.37987518310547,-3.734257459640503,-28.27934455871582,-0.10644304752349854,10.609847068786621,0.6957211494445801,28.504924774169922,-3.5064549446105957,-23.925127029418945,1.0183703899383545,9.597832679748535,0.6164119839668274,33.95341873168945,-0.2699059844017029,-22.255220413208008,-8.39694881439209,10.147130012512207,0.6404242515563965,24.230281829833984,-10.86694049835205,-34.98004150390625,-0.11417032033205032,7.7518534660339355,-0.19748836755752563,23.577735900878906,-0.12918977439403534,-25.230972290039062,-7.3548502922058105,9.9064359664917,0.6676071286201477,20.323110580444336,-10.487663269042969,-24.48733139038086,-5.0205397605896,9.676555633544922,0.40177616477012634,21.554332733154297,-6.143979549407959,-27.4781494140625,-1.7694673538208008,7.69992208480835,-0.3861581087112427,20.28934097290039,-1.1092889308929443,-31.176410675048828,8.52694034576416,8.700372695922852,-1.1275155544281006,28.837154388427734,9.391119003295898,-29.143524169921875,-9.139144897460938,9.438050270080566,0.08641116321086884,12.412833213806152,-10.219144821166992,-36.50273513793945,2644.035548301518,1385.3442123374177,-0.2074266678127297,5093.368149789339,2839.7588018337365,147.26052896156298,0.20135819284539475,0.14791933762470988,0.13133943983448715,0.51611328125,0.203125,0.0029296875,0.20135819284539475,0.14791933762470988,0.13133943983448715,0.51611328125,0.203125,0.0029296875,5438.300448674536,2799.4080521078413,-0.3667038042411427,9194.677734375,6040.0634765625,53.8330078125,426.42285714285714
group5,group5/04_Sheep.mp3,-432.01519775390625,30.351938247680664,-0.3372611403465271,-341.4778747558594,-430.10137939453125,-537.3753662109375,200.47549438476562,18.305940628051758,-0.2323767989873886,257.5916748046875,201.71388244628906,143.58689880371094,-8.228482246398926,16.33783531188965,0.28240782022476196,48.831336975097656,-9.04704475402832,-49.729095458984375,44.52347183227539,16.920928955078125,0.33083146810531616,106.73090362548828,43.38578414916992,-12.154228210449219,34.75837707519531,15.041523933410645,-0.11405674368143082,78.42402648925781,35.07061767578125,-9.968069076538086,4.887519836425781,12.721744537353516,0.2453177124261856,49.37883758544922,4.324999809265137,-30.056865692138672,-2.5383567810058594,11.40429401397705,0.38654425740242004,37.99412536621094,-3.171308755874634,-29.625511169433594,-14.730137825012207,9.232514381408691,-0.11144928634166718,10.968393325805664,-14.856786727905273,-44.16180419921875,0.31683415174484253,9.301589965820312,-0.004539919085800648,29.36664581298828,0.1239464282989502,-29.799354553222656,1.4754555225372314,10.726346969604492,0.09947215020656586,37.238304138183594,1.745432734489441,-29.669837951660156,-1.1737064123153687,12.291945457458496,0.020701371133327484,33.61699295043945,-1.498237133026123,-33.80339050292969,9.560954093933105,12.16002082824707,-0.0769442766904831,38.53734588623047,9.55714225769043,-24.413990020751953,3.4385335445404053,10.065070152282715,-0.056156862527132034,29.728168487548828,4.0808844566345215,-24.18557357788086,1.332489252090454,9.393117904663086,0.23814767599105835,26.903087615966797,0.8905361294746399,-27.316333770751953,1.3756273984909058,9.161721229553223,0.2102806121110916,29.45533561706543,0.9389499425888062,-25.905725479125977,612.2067308577427,108.28511058134762,0.6270983999387052,1083.0100128137196,603.5987899482001,356.8819313654318,0.027819181743421052,0.009690212444751378,0.3581237469617771,0.056640625,0.02734375,0.00634765625,0.027819181743421052,0.009690212444751378,0.3581237469617771,0.056640625,0.02734375,0.00634765625,1031.7020947719136,440.2562549433295,0.7920499414355616,3186.9140625,936.6943359375,376.8310546875,620.0685714285714
group5,group5/04_The_Great_Gig_in_the_Sky.mp3,-277.2008056640625,49.12647247314453,0.23499315977096558,-123.95708465576172,-279.78076171875,-383.72955322265625,231.989990234375,20.949453353881836,-1.8679453134536743,270.03533935546875,235.71939086914062,119.18769836425781,-28.735057830810547,17.677776336669922,0.5668508410453796,43.06041717529297,-30.779369354248047,-72.92699432373047,10.236000061035156,15.705781936645508,-0.21929915249347687,51.13634490966797,10.649508476257324,-38.26807403564453,12.581856727600098,9.138136863708496,-0.4654725193977356,35.412391662597656,14.048877716064453,-19.474021911621094,-1.7345019578933716,6.939302444458008,0.1326439529657364,28.115873336791992,-1.7717382907867432,-34.52885818481445,-2.8074402809143066,7.36693000793457,-0.7002652287483215,18.336505889892578,-1.9742152690887451,-33.122623443603516,-5.030709743499756,8.883768081665039,0.17929084599018097,37.37314987182617,-5.17766809463501,-29.904300689697266,-9.197772979736328,11.179261207580566,-1.1005859375,15.730384826660156,-7.440645217895508,-55.3590087890625,1.1229121685028076,8.063222885131836,0.6991921663284302,40.689430236816406,0.9988713264465332,-18.792282104492188,-3.6773457527160645,6.495004653930664,0.147872194647789,20.63448143005371,-3.867342233657837,-24.536697387695312,0.46892374753952026,6.489698886871338,0.0702052190899849,20.94116973876953,0.40984129905700684,-19.502582550048828,-3.2860593795776367,6.105587959289551,-0.005920476280152798,21.532888412475586,-2.9181246757507324,-22.995716094970703,0.0921817496418953,6.488004684448242,0.07077182829380035,19.621334075927734,0.011088848114013672,-22.1225528717041,0.7462539076805115,6.943728923797607,0.012723504565656185,20.509767532348633,0.634285032749176,-27.280691146850586,782.8850954444952,166.0785360932058,2.2640866487948688,1896.476138572867,743.548755509584,444.7154915125783,0.048238559404024765,0.008681093441671122,0.020364384996449686,0.083984375,0.048095703125,0.01953125,0.048238559404024765,0.008681093441671122,0.020364384996449686,0.083984375,0.048095703125,0.01953125,1400.3498656092781,361.08051439864687,3.4737749072937145,5146.435546875,1335.05859375,785.9619140625,283.97714285714284
group5,"group5/05_Pigs_on_the_Wing,_Pt._2.mp3",-232.46173095703125,70.28929901123047,-0.08924858272075653,-36.670005798339844,-231.00457763671875,-421.457763671875,72.28428649902344,25.159137725830078,-0.3891986608505249,150.92701721191406,72.1307144165039,-40.83470916748047,-10.865242004394531,11.99445629119873,-0.2096771001815796,32.13398742675781,-10.725414276123047,-62.031646728515625,34.59419631958008,12.502745628356934,-0.6220930218696594,68.45648193359375,36.414825439453125,-8.787240982055664,5.072932243347168,11.178359985351562,-1.0231748819351196,28.721891403198242,7.61466121673584,-40.829437255859375,16.68764877319336,9.00631046295166,-0.34786200523376465,48.17496871948242,17.64873504638672,-19.858469009399414,-0.40913155674934387,10.552891731262207,-0.8791972398757935,24.586318969726562,1.6034550666809082,-39.14125061035156,-2.3694703578948975,7.183863639831543,0.3155058026313782,25.36087989807129,-2.656972885131836,-23.79347038269043,-8.417803764343262,8.004864692687988,-0.19993756711483002,18.622480392456055,-7.963827610015869,-35.496726989746094,2.0359079837799072,6.954464435577393,0.19901053607463837,28.05609893798828,1.824004054069519,-25.503650665283203,0.43968603014945984,6.5488457679748535,0.006384003441780806,23.006301879882812,0.7234284281730652,-19.30425453186035,8.773449897766113,8.280181884765625,-0.12031956017017365,34.58833694458008,9.186057090759277,-17.140155792236328,-13.800820350646973,6.897739410400391,0.07150798290967941,16.457134246826172,-13.817851066589355,-34.215057373046875,-0.26950597763061523,5.378334999084473,-0.031220251694321632,14.703628540039062,-0.23025086522102356,-19.570438385009766,-2.686793804168701,5.838258266448975,0.1249009519815445,16.513296127319336,-2.8241395950317383,-21.231689453125,2480.311115273234,650.4538505595134,1.3168916135307565,5553.4598931060555,2421.880763680083,1196.946574099279,0.12682387408088236,0.061660462495815305,2.6159491639709294,0.50439453125,0.116943359375,0.03271484375,0.12682387408088236,0.061660462495815305,2.6159491639709294,0.50439453125,0.116943359375,0.03271484375,5098.560836366824,1104.3062647661066,0.20061965137839963,7719.6533203125,4979.55322265625,2347.119140625,85.7861224489796
group5,group5/06_Us_and_Them.mp3,-328.777099609375,36.9377326965332,1.6904056072235107,-177.15579223632812,-336.6736145019531,-385.8030090332031,130.4181365966797,15.793863296508789,-0.760499119758606,170.49832153320312,131.9808349609375,67.47756958007812,46.56843948364258,12.486706733703613,0.046419620513916016,84.24420166015625,46.6826057434082,11.959466934204102,33.839698791503906,9.1306734085083,0.001196573139168322,59.972862243652344,33.81837463378906,7.3723859786987305,26.071237564086914,9.454617500305176,-0.15074042975902557,52.65972137451172,26.737342834472656,0.22001399099826813,2.210832357406616,7.66187858581543,0.10454745590686798,27.37458610534668,1.9462816715240479,-19.83620834350586,-11.274303436279297,6.7050909996032715,0.09589744359254837,8.822518348693848,-11.703775405883789,-33.34532928466797,1.1047863960266113,7.959720611572266,0.11287782341241837,30.987388610839844,1.1687490940093994,-25.008819580078125,-3.342109441757202,6.809839725494385,0.22800089418888092,17.347061157226562,-3.6524126529693604,-24.049774169921875,4.885361194610596,7.124031066894531,0.18599209189414978,30.373336791992188,4.728242874145508,-13.606549263000488,-2.6777830123901367,6.4484734535217285,0.14781677722930908,18.26900863647461,-2.938446521759033,-19.684934616088867,-2.7043797969818115,5.817174434661865,-0.069860078394413,14.038429260253906,-2.668076515197754,-22.78795623779297,-12.009349822998047,6.863816261291504,-0.03976232931017876,9.61840534210205,-11.952781677246094,-33.722023010253906,-3.040499687194824,5.936893939971924,0.09841754287481308,16.732635498046875,-3.036468982696533,-22.375314712524414,-5.667355537414551,6.981778144836426,-0.04860575124621391,15.04208755493164,-5.3470611572265625,-23.97585105895996,1191.877516720315,348.6895969476424,1.6907508553473571,2927.930917401351,1092.7636413106334,651.8367620658692,0.0350738619872291,0.010673971735459727,1.241270095909088,0.10986328125,0.0341796875,0.01171875,0.0350738619872291,0.010673971735459727,1.241270095909088,0.10986328125,0.0341796875,0.01171875,2275.7362389343075,1422.4191246800126,1.8108738149878465,7924.21875,1873.388671875,635.2294921875,460.7477551020408
group5,group5/07_Any_Colour_You_Like.mp3,-122.27430725097656,34.43513870239258,-0.5093957185745239,-30.014080047607422,-122.58955383300781,-268.71826171875,139.46034240722656,25.29157257080078,-0.5528460144996643,213.51321411132812,144.66006469726562,54.58669662475586,-4.681210517883301,16.565471649169922,0.38178643584251404,46.8700065612793,-7.3146820068359375,-46.102317810058594,20.701000213623047,11.394466400146484,-0.6109059453010559,45.70296859741211,22.49181365966797,-20.992938995361328,-11.905118942260742,8.522773742675781,-0.16690808534622192,11.431303977966309,-11.137039184570312,-36.04663848876953,12.785615921020508,7.412538528442383,-0.30943575501441956,38.96263122558594,13.213644981384277,-13.896507263183594,-5.726175308227539,7.322832107543945,-0.1758931279182434,16.00103187561035,-5.530143737792969,-29.66191291809082,4.732494354248047,6.328888893127441,-0.27995288372039795,21.88583755493164,4.9689154624938965,-19.28445816040039,-4.280438423156738,5.639011383056641,0.051020391285419464,12.941190719604492,-4.614403247833252,-20.902923583984375,5.015752792358398,6.208510398864746,0.019784817472100258,23.756147384643555,5.168252944946289,-13.795052528381348,-3.792959213256836,7.013650894165039,0.06313805282115936,23.612926483154297,-3.8115768432617188,-24.212308883666992,3.9420087337493896,6.068714141845703,-0.027307113632559776,24.023914337158203,3.978229522705078,-14.19561767578125,-3.2337634563446045,7.106137752532959,0.17490287125110626,18.47378921508789,-3.37583589553833,-24.7845458984375,7.330682754516602,6.978425025939941,0.14907017350196838,30.453022003173828,7.018496036529541,-13.093969345092773,-0.8753189444541931,6.865647315979004,-0.1130654439330101,18.340984344482422,-0.706139087677002,-23.66362953186035,1497.6936334559534,506.0562738561409,1.5703154220199076,4163.187303746437,1355.5502733099802,620.4889505972696,0.06742627406636997,0.017590942349574666,1.5882589730880907,0.1962890625,0.0654296875,0.02587890625,0.06742627406636997,0.017590942349574666,1.5882589730880907,0.1962890625,0.0654296875,0.02587890625,3134.7727111249515,1526.9507604606579,1.4305000312100635,8419.482421875,2637.8173828125,1044.3603515625,205.53142857142856
group5,group5/08_Brain_Damage.mp3,-267.2333068847656,49.797603607177734,-0.09042827039957047,-147.2427215576172,-267.75872802734375,-422.77117919921875,124.19100952148438,30.545291900634766,-1.190253734588623,179.09197998046875,130.22933959960938,-1.1954426765441895,-11.719367980957031,25.167070388793945,0.14752483367919922,59.27760314941406,-8.920400619506836,-66.27216339111328,36.24761962890625,22.18026351928711,-0.030394844710826874,85.25428009033203,33.694454193115234,-28.73821258544922,20.81333351135254,11.659531593322754,-0.10341615229845047,51.200340270996094,20.779172897338867,-12.321796417236328,3.0845868587493896,9.107226371765137,0.02949213609099388,32.09130859375,2.9955034255981445,-26.947956085205078,1.2675423622131348,9.001359939575195,-0.21960832178592682,24.38933563232422,1.4087761640548706,-27.102680206298828,6.295841693878174,8.348926544189453,0.3106735646724701,34.903778076171875,5.506444931030273,-20.084335327148438,2.3425278663635254,10.427058219909668,-0.3030189275741577,30.140830993652344,2.9035634994506836,-32.72785949707031,10.389147758483887,8.27917766571045,-0.10240168869495392,35.377113342285156,10.719082832336426,-16.03577423095703,3.6572563648223877,8.229986190795898,0.2392883598804474,33.6899528503418,3.5779342651367188,-19.909534454345703,2.2972216606140137,7.670734882354736,-0.028905339539051056,23.080833435058594,2.306641101837158,-21.475265502929688,-3.1405649185180664,7.964353084564209,-0.4649254381656647,19.232696533203125,-2.4299428462982178,-28.362545013427734,-2.555328607559204,7.208369731903076,0.025354035198688507,18.564929962158203,-2.5734715461730957,-25.169418334960938,-6.107719421386719,7.826935291290283,0.17888440191745758,18.622814178466797,-6.272597789764404,-23.782325744628906,1659.8582443945807,752.9753383689705,2.352631037610067,5594.848059857028,1460.058386458766,680.8214561495275,0.07282646816950464,0.03986377125615635,2.7594407325270844,0.3828125,0.064453125,0.01025390625,0.07282646816950464,0.03986377125615635,2.7594407325270844,0.3828125,0.064453125,0.01025390625,3480.61228654702,1770.2349956212379,1.8177911361137065,9549.9755859375,2815.46630859375,1108.9599609375,230.42612244897958
group5,group5/09_Eclipse.mp3,-35.86565017700195,35.15838623046875,-0.6039411425590515,37.70174026489258,-32.164703369140625,-166.12100219726562,100.54165649414062,25.085493087768555,-0.39436912536621094,178.60643005371094,101.63914489746094,17.334625244140625,-21.78938102722168,16.25429344177246,0.04329430311918259,31.579980850219727,-21.788867950439453,-84.48719787597656,16.413240432739258,11.924718856811523,0.32273635268211365,56.331817626953125,15.817689895629883,-17.76456069946289,8.278347969055176,9.398606300354004,0.13440608978271484,35.330936431884766,7.863367557525635,-18.56401824951172,14.22081470489502,8.134724617004395,-0.11113173514604568,39.979209899902344,14.746016502380371,-10.596309661865234,-0.5788145065307617,7.286898612976074,0.056230537593364716,23.23763656616211,-0.5990659594535828,-23.151878356933594,4.725009918212891,6.57978630065918,-0.23537886142730713,25.62188720703125,4.991609573364258,-16.533105850219727,-2.9430477619171143,6.608023643493652,0.3132234513759613,23.239028930664062,-3.07995343208313,-26.459827423095703,10.014139175415039,6.831849098205566,-0.2078925222158432,30.631103515625,10.138200759887695,-15.533981323242188,0.9735826253890991,6.928001880645752,-0.1399514377117157,21.013259887695312,1.0791287422180176,-21.203706741333008,1.622582197189331,6.409062385559082,-0.05385684594511986,20.221872329711914,1.890078067779541,-17.460792541503906,-4.61773681640625,6.203146934509277,0.13159899413585663,16.161312103271484,-4.807204246520996,-21.58367919921875,3.4000256061553955,6.283484935760498,-0.07622797787189484,22.184602737426758,3.444904327392578,-15.06122875213623,-3.6179275512695312,5.875852584838867,-0.02552768774330616,13.14268684387207,-3.771268606185913,-20.370067596435547,2229.686439921392,611.3164731006365,1.8075864570625064,4996.188063504469,2136.764568328993,881.8555604029988,0.11444375241873066,0.042408951400302076,2.949696292059046,0.40869140625,0.10595703125,0.03662109375,0.11444375241873066,0.042408951400302076,2.949696292059046,0.40869140625,0.10595703125,0.03662109375,4517.622682553696,1354.9040210267308,0.8034473515904672,8914.74609375,4365.85693359375,1754.9560546875,124.26448979591837
